TDP,V_air,k_tim,T_ambient,s_f,Re,Nu,h_conv,flow_regime,A_fin,A_base_convection,A_total,R_conv,R_tim,R_hs,R_total,T_j
250.0,5.5,4.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.0105820105820105,0.100444488478631,0.300444488478631,100.1111221
250.0,5.5,5.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00846560846560846,0.0983280863622288,0.298328086362228,99.58202159
250.0,5.5,6.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00705467372134038,0.0969171516179608,0.29691715161796,99.2292879
250.0,5.5,7.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00604686318972033,0.0959093410863407,0.29590934108634,98.97733527
250.0,5.5,8.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00529100529100529,0.0951534831876257,0.295153483187625,98.7883708
250.0,5.5,9.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00470311581422692,0.0945655937108473,0.294565593710847,98.64139843
250.0,5.5,10.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00423280423280423,0.0940952821294246,0.294095282129424,98.52382053
250.0,5.5,11.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00384800384800384,0.0937104817446242,0.293710481744624,98.42762044
250.0,5.5,12.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00352733686067019,0.0933898147572906,0.29338981475729,98.34745369
250.0,6.0,1.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0423280423280423,0.129621601847984,0.329621601847984,107.4054005
250.0,6.0,2.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0211640211640211,0.108457580683963,0.308457580683963,102.1143952
250.0,6.0,3.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0141093474426807,0.101402906962622,0.301402906962622,100.3507267
250.0,6.0,4.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0105820105820105,0.0978755701019524,0.297875570101952,99.46889253
250.0,6.0,5.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00846560846560846,0.0957591679855503,0.29575916798555,98.939792
250.0,6.0,6.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00705467372134038,0.0943482332412822,0.294348233241282,98.58705831
250.0,6.0,7.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00604686318972033,0.0933404227096622,0.293340422709662,98.33510568
250.0,6.0,8.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00529100529100529,0.0925845648109471,0.292584564810947,98.1461412
250.0,6.0,9.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00470311581422692,0.0919966753341688,0.291996675334168,97.99916883
250.0,6.0,10.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00423280423280423,0.0915263637527461,0.291526363752746,97.88159094
250.0,6.0,11.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00384800384800384,0.0911415633679457,0.291141563367945,97.78539084
250.0,6.0,12.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00352733686067019,0.090820896380612,0.290820896380612,97.7052241
250.0,6.5,1.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0423280423280423,0.12732332725068,0.32732332725068,106.8308318
250.0,6.5,2.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0211640211640211,0.106159306086659,0.306159306086659,101.5398265
250.0,6.5,3.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0141093474426807,0.0991046323653192,0.299104632365319,99.77615809
250.0,6.5,4.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0105820105820105,0.095577295504649,0.295577295504649,98.89432388
250.0,6.5,5.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00846560846560846,0.0934608933882469,0.293460893388247,98.36522335
250.0,6.5,6.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00705467372134038,0.0920499586439788,0.292049958643978,98.01248966
250.0,6.5,7.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00604686318972033,0.0910421481123588,0.291042148112358,97.76053703
250.0,6.5,8.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00529100529100529,0.0902862902136437,0.290286290213643,97.57157255
250.0,6.5,9.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00470311581422692,0.0896984007368654,0.289698400736865,97.42460018
250.0,6.5,10.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00423280423280423,0.0892280891554427,0.289228089155442,97.30702229
250.0,6.5,11.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00384800384800384,0.0888432887706423,0.288843288770642,97.21082219
250.0,6.5,12.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00352733686067019,0.0885226217833086,0.288522621783308,97.13065545
250.0,7.0,1.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0423280423280423,0.125249438588316,0.325249438588316,106.3123596
250.0,7.0,2.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0211640211640211,0.104085417424295,0.304085417424295,101.0213544
250.0,7.0,3.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0141093474426807,0.097030743702955,0.297030743702955,99.25768593
250.0,7.0,4.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0105820105820105,0.0935034068422848,0.293503406842284,98.37585171
250.0,7.0,5.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00846560846560846,0.0913870047258827,0.291387004725882,97.84675118
250.0,7.0,6.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00705467372134038,0.0899760699816146,0.289976069981614,97.4940175
250.0,7.0,7.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00604686318972033,0.0889682594499946,0.288968259449994,97.24206486
250.0,7.0,8.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00529100529100529,0.0882124015512795,0.288212401551279,97.05310039
250.0,7.0,9.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00470311581422692,0.0876245120745012,0.287624512074501,96.90612802
250.0,7.0,10.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00423280423280423,0.0871542004930785,0.287154200493078,96.78855012
250.0,7.0,11.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00384800384800384,0.0867694001082781,0.286769400108278,96.69235003
250.0,7.0,12.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00352733686067019,0.0864487331209444,0.286448733120944,96.61218328
250.0,7.5,1.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0423280423280423,0.123364204550857,0.323364204550857,105.8410511
250.0,7.5,2.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0211640211640211,0.102200183386836,0.302200183386836,100.5500458
250.0,7.5,3.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0141093474426807,0.0951455096654957,0.295145509665495,98.78637742
250.0,7.5,4.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0105820105820105,0.0916181728048255,0.291618172804825,97.9045432
250.0,7.5,5.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00846560846560846,0.0895017706884234,0.289501770688423,97.37544267
250.0,7.5,6.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00705467372134038,0.0880908359441553,0.288090835944155,97.02270899
250.0,7.5,7.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00604686318972033,0.0870830254125352,0.287083025412535,96.77075635
250.0,7.5,8.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00529100529100529,0.0863271675138202,0.28632716751382,96.58179188
250.0,7.5,9.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00470311581422692,0.0857392780370418,0.285739278037041,96.43481951
250.0,7.5,10.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00423280423280423,0.0852689664556191,0.285268966455619,96.31724161
250.0,7.5,11.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00384800384800384,0.0848841660708187,0.284884166070818,96.22104152
250.0,7.5,12.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00352733686067019,0.0845634990834851,0.284563499083485,96.14087477
250.0,8.0,1.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0423280423280423,0.121639504640694,0.321639504640694,105.4098762
250.0,8.0,2.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0211640211640211,0.100475483476673,0.300475483476673,100.1188709
250.0,8.0,3.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0141093474426807,0.093420809755333,0.293420809755333,98.35520244
250.0,8.0,4.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0105820105820105,0.0898934728946628,0.289893472894662,97.47336822
250.0,8.0,5.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00846560846560846,0.0877770707782607,0.28777707077826,96.94426769
250.0,8.0,6.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00705467372134038,0.0863661360339926,0.286366136033992,96.59153401
250.0,8.0,7.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00604686318972033,0.0853583255023725,0.285358325502372,96.33958138
250.0,8.0,8.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00529100529100529,0.0846024676036575,0.284602467603657,96.1506169
250.0,8.0,9.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00470311581422692,0.0840145781268791,0.284014578126879,96.00364453
250.0,8.0,10.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00423280423280423,0.0835442665454564,0.283544266545456,95.88606664
250.0,8.0,11.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00384800384800384,0.0831594661606561,0.283159466160656,95.78986654
250.0,8.0,12.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00352733686067019,0.0828387991733224,0.282838799173322,95.70969979
250.0,8.5,1.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0423280423280423,0.120052847910361,0.320052847910362,105.013212
250.0,8.5,2.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0211640211640211,0.0988888267463408,0.29888882674634,99.72220669
250.0,8.5,3.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0141093474426807,0.0918341530250004,0.291834153025,97.95853826
250.0,8.5,4.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0105820105820105,0.0883068161643302,0.28830681616433,97.07670404
250.0,8.5,5.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00846560846560846,0.0861904140479281,0.286190414047928,96.54760351
250.0,8.5,6.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00705467372134038,0.08477947930366,0.28477947930366,96.19486983
250.0,8.5,7.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00604686318972033,0.0837716687720399,0.283771668772039,95.94291719
250.0,8.5,8.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00529100529100529,0.0830158108733249,0.283015810873324,95.75395272
250.0,8.5,9.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00470311581422692,0.0824279213965465,0.282427921396546,95.60698035
250.0,8.5,10.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00423280423280423,0.0819576098151238,0.281957609815123,95.48940245
250.0,8.5,11.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00384800384800384,0.0815728094303234,0.281572809430323,95.39320236
250.0,8.5,12.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00352733686067019,0.0812521424429898,0.281252142442989,95.31303561
